# timestamp,observer_id,node_id,direction,output
1521741453.075963,32,32,r,32  1189 INFO: rcv=11824 miss=31 boot=32 per=1929 m_hop=10 snr=39dBm avg_snr=34dBm
1521741452.990288,32,32,r,32  1189 INFO: rcv=11823 miss=31 boot=32 per=1929 m_hop=10 snr=38dBm avg_snr=34dBm
1521741452.890333,32,32,r,32  1189 INFO: rcv=11822 miss=31 boot=32 per=1929 m_hop=10 snr=37dBm avg_snr=34dBm
1521741452.790448,32,32,r,32  1189 INFO: rcv=11821 miss=31 boot=32 per=1929 m_hop=10 snr=26dBm avg_snr=34dBm
1521741452.690432,32,32,r,32  1189 INFO: rcv=11820 miss=31 boot=32 per=1929 m_hop=10 snr=39dBm avg_snr=34dBm
1521741452.58966,32,32,r,32  1189 INFO: rcv=11819 miss=31 boot=32 per=1928 m_hop=10 snr=23dBm avg_snr=34dBm
1521741452.490307,32,32,r,32  1189 INFO: rcv=11818 miss=31 boot=32 per=1928 m_hop=10 snr=43dBm avg_snr=34dBm
1521741452.389641,32,32,r,32  1189 INFO: rcv=11817 miss=31 boot=32 per=1928 m_hop=10 snr=37dBm avg_snr=34dBm
1521741452.29053,32,32,r,32  1188 INFO: rcv=11816 miss=31 boot=32 per=1928 m_hop=10 snr=38dBm avg_snr=34dBm
1521741452.1900382,32,32,r,32  1188 INFO: rcv=11815 miss=31 boot=32 per=1928 m_hop=10 snr=42dBm avg_snr=34dBm
1521741452.089937,32,32,r,32  1188 INFO: rcv=11814 miss=31 boot=32 per=1928 m_hop=10 snr=37dBm avg_snr=34dBm
1521741451.990304,32,32,r,32  1188 INFO: rcv=11813 miss=31 boot=32 per=1927 m_hop=10 snr=33dBm avg_snr=34dBm
1521741451.890377,32,32,r,32  1188 INFO: rcv=11812 miss=31 boot=32 per=1927 m_hop=10 snr=37dBm avg_snr=34dBm
1521741451.795634,32,32,r,32  1188 INFO: rcv=11811 miss=31 boot=32 per=1927 m_hop=10 snr=43dBm avg_snr=34dBm
1521741451.689938,32,32,r,32  1188 INFO: rcv=11810 miss=31 boot=32 per=1927 m_hop=10 snr=46dBm avg_snr=34dBm
1521741451.592494,32,32,r,32  1188 INFO: rcv=11809 miss=31 boot=32 per=1927 m_hop=10 snr=40dBm avg_snr=34dBm
1521741451.490281,32,32,r,32  1188 INFO: rcv=11808 miss=31 boot=32 per=1927 m_hop=10 snr=42dBm avg_snr=34dBm
1521741451.389919,32,32,r,32  1188 INFO: rcv=11807 miss=31 boot=32 per=1927 m_hop=10 snr=39dBm avg_snr=34dBm
1521741451.289603,32,32,r,32  1187 INFO: rcv=11806 miss=31 boot=32 per=1927 m_hop=10 snr=41dBm avg_snr=34dBm
