# timestamp,observer_id,node_id,direction,output
1521675806.3004448,10,10,r,1  1153 INFO: packet sent
1521675806.21719,10,10,r,1  1153 INFO: packet sent
1521675806.100439,10,10,r,1  1153 INFO: packet sent
1521675806.000426,10,10,r,1  1153 INFO: packet sent
1521675805.900739,10,10,r,1  1153 INFO: packet sent
1521675805.800446,10,10,r,1  1153 INFO: packet sent
1521675805.7004619,10,10,r,1  1153 INFO: packet sent
1521675805.600433,10,10,r,1  1153 INFO: packet sent
1521675805.500447,10,10,r,1  1153 INFO: packet sent
1521675805.400441,10,10,r,1  1153 INFO: packet sent
1521675805.30069,10,10,r,1  1152 INFO: packet sent
1521675805.201622,10,10,r,1  1152 INFO: packet sent
1521675805.100438,10,10,r,1  1152 INFO: packet sent
1521675805.0004349,10,10,r,1  1152 INFO: packet sent
1521675804.900723,10,10,r,1  1152 INFO: packet sent
1521675804.800422,10,10,r,1  1152 INFO: packet sent
1521675804.700433,10,10,r,1  1152 INFO: packet sent
1521675804.6004288,10,10,r,1  1152 INFO: packet sent
1521675804.500451,10,10,r,1  1152 INFO: packet sent
1521675804.400429,10,10,r,1  1152 INFO: packet sent
1521675804.300734,10,10,r,1  1151 INFO: packet sent
1521675804.201654,10,10,r,1  1151 INFO: packet sent
1521675804.1016462,10,10,r,1  1151 INFO: packet sent
1521675804.002302,10,10,r,1  1151 INFO: packet sent
1521675803.901993,10,10,r,1  1151 INFO: packet sent
1521675803.801135,10,10,r,1  1151 INFO: packet sent
1521675803.7015538,10,10,r,1  1151 INFO: packet sent
1521675803.602428,10,10,r,1  1151 INFO: packet sent
1521675803.500437,10,10,r,1  1151 INFO: packet sent
1521675803.400418,10,10,r,1  1151 INFO: packet sent
1521675803.300441,10,10,r,1  1150 INFO: packet sent
1521675803.200404,10,10,r,1  1150 INFO: packet sent
1521675803.100425,10,10,r,1  1150 INFO: packet sent
1521675803.000438,10,10,r,1  1150 INFO: packet sent
1521675802.900722,10,10,r,1  1150 INFO: packet sent
1521675802.800415,10,10,r,1  1150 INFO: packet sent
1521675802.700674,10,10,r,1  1150 INFO: packet sent
1521675802.600367,10,10,r,1  1150 INFO: packet sent
1521675802.500365,10,10,r,1  1150 INFO: packet sent
